exit_sd,long_label,short_label,n_trades,avg_gross,avg_net,avg_hold_cal,win_rate,total_EV
0.5,GBPUSD,USDCHF,31,0.021143930593274435,0.007279591220760069,117.38709677419355,0.7096774193548387,0.22566732784356214
0.5,GBPUSD,USDJPY,26,-0.0014421129006659604,-0.016031153996556375,124.0,0.6153846153846154,-0.41681000391046574
0.5,NZDUSD,AUDNZD,28,0.018370834491098227,0.005813104549806644,105.46428571428571,0.6785714285714286,0.16276692739458604
0.5,NZDUSD,AUDUSD,28,0.013466830028289332,0.00398933492065724,77.35714285714286,0.75,0.11170137777840272
0.5,NZDUSD,EURCHF,32,0.019600839658047042,0.007737825959416908,99.125,0.6875,0.24761043070134106
0.5,NZDUSD,EURGBP,31,0.01151350971943058,-0.0008766802938261625,103.93548387096774,0.7096774193548387,-0.02717708910861104
0.5,NZDUSD,EURJPY,29,-0.0010912501426996101,-0.015419544899430837,121.62068965517241,0.6551724137931034,-0.4471668020834943
0.5,NZDUSD,EURUSD,31,0.007008007804807271,-0.006290710710437979,112.2258064516129,0.6774193548387096,-0.19501203202357734
0.5,NZDUSD,GBPJPY,26,-0.008343987660904311,-0.02581606353024046,150.30769230769232,0.5384615384615384,-0.6712176517862519
0.5,NZDUSD,GBPUSD,28,0.007696758826467895,-0.005314982856506663,109.60714285714286,0.6785714285714286,-0.14881951998218657
0.5,NZDUSD,USDCAD,28,0.010018292840784884,-0.003200885241406896,111.5,0.6785714285714286,-0.08962478675939309
0.5,NZDUSD,USDCHF,27,0.011251387140998324,-0.0029277097641259844,120.25925925925925,0.7037037037037037,-0.07904816363140157
0.5,NZDUSD,USDJPY,22,-0.009171841719144065,-0.027033610087761763,153.86363636363637,0.5454545454545454,-0.5947394219307588
0.5,USDCAD,AUDNZD,21,0.007147127807844661,-0.006633041794242751,116.61904761904762,0.5714285714285714,-0.13929387767909776
0.5,USDCAD,AUDUSD,22,-0.020820159119154823,-0.03493597481031299,119.68181818181819,0.5454545454545454,-0.7685914458268859
0.5,USDCAD,EURCHF,25,-0.014483228355511437,-0.030628433834963494,138.2,0.4,-0.7657108458740873
0.5,USDCAD,EURGBP,30,0.0038747667435714474,-0.009552630516702526,113.4,0.6,-0.2865789155010758
0.5,USDCAD,EURJPY,30,-0.0008874178261527951,-0.01710933563437198,138.9,0.6333333333333333,-0.5132800690311593
0.5,USDCAD,EURUSD,25,-0.006677575581279338,-0.022244150923745095,132.92,0.64,-0.5561037730936274
0.5,USDCAD,GBPJPY,32,0.010170070314037017,-0.003477189959935587,115.40625,0.65625,-0.11127007871793879
0.5,USDCAD,GBPUSD,29,0.008654603111811938,-0.005121967506988253,116.58620689655173,0.7241379310344828,-0.14853705770265935
0.5,USDCAD,NZDUSD,26,-0.0060447604970534,-0.02011536112929787,119.26923076923077,0.6538461538461539,-0.5229993893617446
0.5,USDCAD,USDCHF,24,0.005601074929961123,-0.009353262969582256,127.33333333333333,0.5833333333333334,-0.22447831126997414
0.5,USDCAD,USDJPY,25,0.009636055850459931,-0.003497642779677058,110.72,0.6,-0.08744106949192645
0.5,USDCHF,AUDNZD,29,0.011478274193582773,-0.0016634357733515677,110.79310344827586,0.6896551724137931,-0.04823963742719546
0.5,USDCHF,AUDUSD,25,-0.002515318138021504,-0.01727531813802151,125.56,0.72,-0.43188295345053773
0.5,USDCHF,EURCHF,28,-0.008333209151946084,-0.026092504650967612,152.92857142857142,0.42857142857142855,-0.7305901302270932
0.5,USDCHF,EURGBP,29,0.023722934025260194,0.011095158871741059,106.10344827586206,0.7241379310344828,0.3217596072804907
0.5,USDCHF,EURJPY,35,0.006939077476504944,-0.006485188668309148,113.37142857142857,0.7142857142857143,-0.22698160339082019
0.5,USDCHF,EURUSD,27,0.018172079916433975,0.004301455867727731,117.44444444444444,0.7407407407407407,0.11613930842864874
0.5,USDCHF,GBPJPY,32,-0.001390996019519316,-0.014466338485272744,110.1875,0.71875,-0.4629228315287278
0.5,USDCHF,GBPUSD,31,0.024071645830200366,0.010684549056006812,113.03225806451613,0.7741935483870968,0.3312210207362112
0.5,USDCHF,NZDUSD,28,0.01902166048132783,0.004401308230838589,124.28571428571429,0.75,0.12323663046348049
0.5,USDCHF,USDCAD,25,0.0019189366993991222,-0.014489282478683072,140.6,0.6,-0.3622320619670768
0.5,USDCHF,USDJPY,29,-0.0008372449474584253,-0.016125388546891585,130.3793103448276,0.6551724137931034,-0.46763626785985596
0.5,USDJPY,AUDNZD,28,-0.00264555066431518,-0.017140658296409116,123.14285714285714,0.7142857142857143,-0.4799384322994552
0.5,USDJPY,AUDUSD,21,-0.044525598129132586,-0.06158822043833023,146.57142857142858,0.47619047619047616,-1.2933526292049349
0.5,USDJPY,EURCHF,24,-0.01036149518080252,-0.024557842212765992,120.41666666666667,0.7083333333333334,-0.5893882131063838
0.5,USDJPY,EURGBP,28,-0.016448783695143108,-0.032783421659918065,139.92857142857142,0.6428571428571429,-0.9179358064777058
0.5,USDJPY,EURJPY,29,-0.0070686446432940255,-0.025115408932382358,155.55172413793105,0.4482758620689655,-0.7283468590390884
0.5,USDJPY,EURUSD,25,-0.011167503278173466,-0.025774078620639216,124.16,0.72,-0.6443519655159804
0.5,USDJPY,GBPJPY,30,0.010225114946183536,-0.0034251133643187445,115.43333333333334,0.7,-0.10275340092956234
0.5,USDJPY,GBPUSD,29,-0.0018914478329768703,-0.015970333047903656,119.34482758620689,0.6206896551724138,-0.463139658389206
0.5,USDJPY,NZDUSD,26,-0.004135713341725496,-0.020368590054054267,139.0,0.6923076923076923,-0.529583341405411
0.5,USDJPY,USDCAD,25,0.00773265552249972,-0.006247070504897539,118.44,0.68,-0.1561767626224385
0.5,USDJPY,USDCHF,33,-0.0003452685330060345,-0.01420371602159051,117.33333333333333,0.6666666666666666,-0.4687226287124868
1.0,AUDNZD,AUDUSD,28,0.005772222325429639,-0.0030125134867034346,71.03571428571429,0.5714285714285714,-0.08435037762769616
1.0,AUDNZD,EURCHF,33,0.009938305013866878,0.0019345690238295188,63.90909090909091,0.7575757575757576,0.06384077778637412
1.0,AUDNZD,EURGBP,35,0.012127255442733485,0.004135474620815678,63.8,0.6857142857142857,0.1447416117285487
1.0,AUDNZD,EURJPY,37,0.007577205916292925,0.00017068981114667868,58.45945945945946,0.7837837837837838,0.006315523012427111
1.0,AUDNZD,EURUSD,34,0.00903289861846486,-0.0004409128239203127,77.32352941176471,0.6764705882352942,-0.014991036013290632
1.0,AUDNZD,GBPJPY,37,-0.002344529985130778,-0.011202360418303683,71.70270270270271,0.7567567567567568,-0.41448733547723626
1.0,AUDNZD,GBPUSD,33,0.0026886437243124504,-0.005547553868049522,66.03030303030303,0.7272727272727273,-0.18306927764563424
1.0,AUDNZD,NZDUSD,30,0.0009856742929406218,-0.007999713834913257,72.86666666666666,0.6333333333333333,-0.2399914150473977
1.0,AUDNZD,USDCAD,28,-0.0034681760577038533,-0.012272481341461194,71.21428571428571,0.5714285714285714,-0.34362947756091344
1.0,AUDNZD,USDCHF,37,0.0075131377546488794,-0.0008263661328002141,66.97297297297297,0.7027027027027027,-0.03057554691360792
1.0,AUDNZD,USDJPY,36,0.008345465832668587,5.7794599791873865e-05,66.5,0.7777777777777778,0.002080605592507459
1.0,AUDUSD,AUDNZD,30,0.007544471539766877,-0.0012473092821509329,71.1,0.6,-0.037419278464527986
1.0,AUDUSD,EURCHF,31,0.00641031149199548,-0.0012321984505586534,60.61290322580645,0.7741935483870968,-0.03819815196731825
1.0,AUDUSD,EURGBP,39,0.009671469070118106,0.0022310054241750066,58.76923076923077,0.6410256410256411,0.08700921154282526
1.0,AUDUSD,EURJPY,34,0.0033413917555834257,-0.004955949098566455,66.58823529411765,0.6176470588235294,-0.16850226935125945
1.0,AUDUSD,EURUSD,32,0.006199388188921967,-0.00150609126313283,61.1875,0.6875,-0.04819492042025056
1.0,AUDUSD,GBPJPY,31,-0.004825849506020974,-0.015239901649193756,85.90322580645162,0.7096774193548387,-0.47243695112500644
1.0,AUDUSD,GBPUSD,35,0.005315839536736558,-0.0037530450033808585,73.62857142857143,0.6285714285714286,-0.13135657511833004
1.0,AUDUSD,NZDUSD,33,0.00936792422391885,0.0028984348092239553,49.90909090909091,0.8787878787878788,0.09564834870439053
1.0,AUDUSD,USDCAD,29,0.0072257540709497695,-0.0017251198071796593,72.55172413793103,0.6206896551724138,-0.05002847440821012
1.0,AUDUSD,USDCHF,31,0.0055704776192481206,-0.0033270036003718558,72.06451612903226,0.6451612903225806,-0.10313711161152753
1.0,AUDUSD,USDJPY,28,-0.015592980778315455,-0.026420769428021917,89.67857142857143,0.6071428571428571,-0.7397815439846137
1.0,EURCHF,AUDNZD,35,0.010825806762497425,0.00263676566660701,65.6,0.7428571428571429,0.09228679833124535
1.0,EURCHF,AUDUSD,27,0.014145112027840715,0.006732123697044163,58.51851851851852,0.8148148148148148,0.18176733982019241
1.0,EURCHF,EURGBP,36,0.0030104101255114175,-0.006309224577684928,75.91666666666667,0.5833333333333334,-0.22713208479665742
1.0,EURCHF,EURJPY,35,-0.002090314196424094,-0.01256193846256891,86.42857142857143,0.6285714285714286,-0.43966784618991184
1.0,EURCHF,EURUSD,35,0.013294429410546921,0.005787971484910913,59.371428571428574,0.8285714285714286,0.20257900197188194
1.0,EURCHF,GBPJPY,34,-0.013527981538226748,-0.02447802182831539,90.79411764705883,0.6176470588235294,-0.8322527421627233
1.0,EURCHF,GBPUSD,35,0.01186940645865736,0.0029727332688334832,72.05714285714286,0.6857142857142857,0.10404566440917191
1.0,EURCHF,NZDUSD,33,0.01853309743526271,0.010419772404129453,64.9090909090909,0.696969696969697,0.34385248933627194
1.0,EURCHF,USDCAD,34,-0.005730571897224072,-0.015723319681269197,82.05882352941177,0.5588235294117647,-0.5345928691631527
1.0,EURCHF,USDCHF,32,0.0007547174954474073,-0.009032953737429308,80.1875,0.625,-0.28905451959773787
1.0,EURCHF,USDJPY,29,0.000571174338080646,-0.009192170017139007,79.96551724137932,0.6551724137931034,-0.2665729304970312
1.0,EURGBP,AUDNZD,35,0.010556411982008303,0.002708662471245092,62.48571428571429,0.7142857142857143,0.09480318649357822
1.0,EURGBP,AUDUSD,36,0.007809595281173056,0.0006482558595596601,56.22222222222222,0.7222222222222222,0.023337210944147764
1.0,EURGBP,EURCHF,42,0.006354678597215787,-0.0014972457341605996,62.523809523809526,0.6428571428571429,-0.06288432083474518
1.0,EURGBP,EURJPY,31,-0.016556662975863203,-0.027748443797781012,93.0,0.6129032258064516,-0.8602017577312114
1.0,EURGBP,EURUSD,39,0.008731006284601621,0.00017779237522332943,68.92307692307692,0.6923076923076923,0.006933902633709847
1.0,EURGBP,GBPJPY,38,0.0001641872447452558,-0.009222258321224466,76.52631578947368,0.631578947368421,-0.3504458162065297
1.0,EURGBP,GBPUSD,36,0.0014516002645001225,-0.007164838091664263,69.5,0.6944444444444444,-0.2579341712999135
1.0,EURGBP,NZDUSD,36,0.0036693172934822455,-0.004316984076380762,63.75,0.7222222222222222,-0.15541142674970743
1.0,EURGBP,USDCAD,40,0.00951734850155138,0.0014187183645650767,64.775,0.7,0.05674873458260307
1.0,EURGBP,USDCHF,34,0.008532480431245056,0.00040274634583006635,65.05882352941177,0.7941176470588235,0.013693375758222256
1.0,EURGBP,USDJPY,37,0.0028783165761265585,-0.00678217953642435,79.02702702702703,0.6486486486486487,-0.25094064284770096
1.0,EURJPY,AUDNZD,37,-0.0007344264488749205,-0.009056159140470628,66.8108108108108,0.7027027027027027,-0.33507788819741324
1.0,EURJPY,AUDUSD,36,0.0038619664650942206,-0.004376998527295433,66.05555555555556,0.6666666666666666,-0.1575719469826356
1.0,EURJPY,EURCHF,36,-0.005608608701713451,-0.016091104896538415,86.52777777777777,0.5833333333333334,-0.579279776275383
1.0,EURJPY,EURGBP,30,-0.014295166071810325,-0.02620292862888795,99.53333333333333,0.5333333333333333,-0.7860878588666385
1.0,EURJPY,EURUSD,27,-0.009968711796362035,-0.02131067019311495,94.37037037037037,0.5555555555555556,-0.5753880952141037
1.0,EURJPY,GBPJPY,41,0.00427464019969684,-0.003982292643604194,66.21951219512195,0.6585365853658537,-0.16327399838777196
1.0,EURJPY,GBPUSD,38,0.007650542766903724,0.0003116819161466953,57.8421052631579,0.7368421052631579,0.011843912813574421
1.0,EURJPY,NZDUSD,34,-0.0046751814680763455,-0.015057937310139194,85.61764705882354,0.6176470588235294,-0.5119698685447326
1.0,EURJPY,USDCAD,34,-0.006744928975958521,-0.017114791989657152,85.5,0.5294117647058824,-0.5819029276483432
1.0,EURJPY,USDCHF,48,0.012911789495863376,0.004831880820064287,64.60416666666667,0.7708333333333334,0.23193027936308575
1.0,EURJPY,USDJPY,34,0.0006014463682411176,-0.009313944445618675,81.3529411764706,0.6470588235294118,-0.31667411115103494
1.0,EURUSD,AUDNZD,37,0.013633760610818085,0.004835167497156478,71.16216216216216,0.7567567567567568,0.17890119739478968
1.0,EURUSD,AUDUSD,32,0.011289171996642672,0.004367939119930344,54.03125,0.6875,0.139774051837771
1.0,EURUSD,EURCHF,32,0.010537011689110004,0.001968518538425073,69.0625,0.78125,0.06299259322960234
1.0,EURUSD,EURGBP,36,0.0038770729586188137,-0.005378634803938264,75.33333333333333,0.6111111111111112,-0.1936308529417775
1.0,EURUSD,EURJPY,28,-0.003962538800781524,-0.014958624906456672,91.21428571428571,0.5714285714285714,-0.4188414973807868
1.0,EURUSD,GBPJPY,29,-0.006735682749655772,-0.01700162512093589,84.55172413793103,0.6206896551724138,-0.4930471285071408
1.0,EURUSD,GBPUSD,40,0.004248552679328555,-0.004261036361767336,68.525,0.65,-0.17044145447069342
1.0,EURUSD,NZDUSD,34,0.0025871060605348775,-0.006822241240029186,76.73529411764706,0.5882352941176471,-0.23195620216099233
1.0,EURUSD,USDCAD,28,0.003953102170514783,-0.0051486590819314,73.92857142857143,0.6428571428571429,-0.1441624542940792
1.0,EURUSD,USDCHF,32,0.0053099332497045055,-0.00406677907906262,76.4375,0.78125,-0.13013693053000383
1.0,EURUSD,USDJPY,24,-0.012844612554861351,-0.02477155319413076,99.70833333333333,0.625,-0.5945172766591382
1.0,GBPJPY,AUDNZD,40,-0.001982080254397571,-0.01050810765165785,68.675,0.725,-0.420324306066314
1.0,GBPJPY,AUDUSD,32,-0.00030669001953744033,-0.010248470841455248,81.59375,0.65625,-0.32795106692656795
1.0,GBPJPY,EURCHF,31,-0.01272486136474084,-0.0242878308742415,96.38709677419355,0.5161290322580645,-0.7529227571014865
1.0,GBPJPY,EURGBP,41,0.008771280716854355,0.0003486278601888001,67.73170731707317,0.7073170731707317,0.014293742267740803
1.0,GBPJPY,EURJPY,41,0.005027308318843391,-0.0031948767797199224,65.90243902439025,0.6097560975609756,-0.13098994796851682
1.0,GBPJPY,EURUSD,27,-0.02263850295109648,-0.0342036982834151,96.4074074074074,0.6296296296296297,-0.9234998536522078
1.0,GBPJPY,GBPUSD,29,-0.006058974368320625,-0.01665368386288841,87.55172413793103,0.5862068965517241,-0.4829568320237639
1.0,GBPJPY,NZDUSD,32,-0.007570176909608265,-0.019121546772621963,96.28125,0.5,-0.6118894967239028
1.0,GBPJPY,USDCAD,39,0.008893001827230898,-9.294829570552801e-05,72.87179487179488,0.6410256410256411,-0.0036249835325155924
1.0,GBPJPY,USDCHF,41,0.0057792490540918015,-0.00267547864387011,68.02439024390245,0.7073170731707317,-0.1096946243986745
1.0,GBPJPY,USDJPY,35,0.0037957531208747744,-0.005789765470123268,78.34285714285714,0.6285714285714286,-0.20264179145431438
1.0,GBPUSD,AUDNZD,32,0.0026357927663051284,-0.006271741480270215,72.15625,0.75,-0.20069572736864688
1.0,GBPUSD,AUDUSD,32,0.004020687249828826,-0.005314929188527337,76.0625,0.625,-0.1700777340328748
1.0,GBPUSD,EURCHF,37,0.013652372605293445,0.005659407036985414,63.810810810810814,0.6756756756756757,0.20939806036846031
1.0,GBPUSD,EURGBP,35,0.00664168710468493,-0.0014628138737886502,64.82857142857142,0.7714285714285715,-0.05119848558260276
1.0,GBPUSD,EURJPY,39,0.007233108521781834,7.926236793567955e-05,56.15384615384615,0.7435897435897436,0.0030912323494915023
1.0,GBPUSD,EURUSD,41,0.0033009433734860322,-0.004886493980339562,65.58536585365853,0.6341463414634146,-0.20034625319392202
1.0,GBPUSD,GBPJPY,29,-0.00432897826500503,-0.014859445907895917,86.96551724137932,0.5862068965517241,-0.4309239313289816
1.0,GBPUSD,NZDUSD,37,0.01012853844025515,0.0027516409948645554,58.189189189189186,0.7027027027027027,0.10181071680998854
1.0,GBPUSD,USDCAD,34,0.002527929970887339,-0.006668685661667054,74.79411764705883,0.6764705882352942,-0.22673531249667983
1.0,GBPUSD,USDCHF,38,0.015056111744506176,0.006791511888702281,66.28947368421052,0.7894736842105263,0.2580774517706867
1.0,GBPUSD,USDJPY,30,-0.00478602018087379,-0.014129399176307582,76.13333333333334,0.6666666666666666,-0.42388197528922744
1.0,NZDUSD,AUDNZD,33,0.006533321358002155,-0.002576267683093738,74.0,0.696969696969697,-0.08501683354209336
1.0,NZDUSD,AUDUSD,31,0.007621037577256696,0.001000180308144897,51.29032258064516,0.8387096774193549,0.031005589552491806
1.0,NZDUSD,EURCHF,35,0.010876063517152208,0.0026870224212617957,65.6,0.7428571428571429,0.09404578474416285
1.0,NZDUSD,EURGBP,37,0.00333611056380793,-0.004956003468032135,66.54054054054055,0.6756756756756757,-0.183372128317189
1.0,NZDUSD,EURJPY,32,-0.005080962265434719,-0.015947400621599106,90.03125,0.5625,-0.5103168198911714
1.0,NZDUSD,EURUSD,35,0.0027207881579653804,-0.006570405579803701,75.65714285714286,0.6285714285714286,-0.22996419529312953
1.0,NZDUSD,GBPJPY,31,-0.008413202845111328,-0.020410993388637624,100.35483870967742,0.5483870967741935,-0.6327407950477664
1.0,NZDUSD,GBPUSD,34,0.005778097837927542,-0.0022968417269395025,64.55882352941177,0.7058823529411765,-0.07809261871594309
1.0,NZDUSD,USDCAD,36,0.007373382400908366,-0.00043027056712816595,62.083333333333336,0.7222222222222222,-0.015489740416613974
1.0,NZDUSD,USDCHF,36,0.022579254377219252,0.01468427720826948,62.916666666666664,0.8055555555555556,0.5286339794977013
1.0,NZDUSD,USDJPY,31,-0.003303685373387339,-0.013367759611124862,82.70967741935483,0.6774193548387096,-0.41440054794487075
1.0,USDCAD,AUDNZD,27,0.00020650249683999765,-0.00875290896942078,72.62962962962963,0.5925925925925926,-0.23632854217436106
1.0,USDCAD,AUDUSD,30,0.0017280673100590013,-0.005810745475329128,59.666666666666664,0.6333333333333333,-0.17432236425987382
1.0,USDCAD,EURCHF,33,-0.006043435993640513,-0.015548209758688253,77.60606060606061,0.6666666666666666,-0.5130909220367124
1.0,USDCAD,EURGBP,38,0.008127999001210987,0.00025272863351091324,62.73684210526316,0.7368421052631579,0.009603688073414704
1.0,USDCAD,EURJPY,36,0.0030322755155441044,-0.006552199370300644,78.33333333333333,0.6666666666666666,-0.2358791773308232
1.0,USDCAD,EURUSD,28,0.0030636061197033926,-0.005932479985971755,72.96428571428571,0.6785714285714286,-0.16610943960720914
1.0,USDCAD,GBPJPY,39,0.004679552453234174,-0.003876471431556834,68.94871794871794,0.6923076923076923,-0.15118238583071653
1.0,USDCAD,GBPUSD,35,0.00029864859574934996,-0.00798745707939742,66.48571428571428,0.7428571428571429,-0.27956099777890975
1.0,USDCAD,NZDUSD,33,0.002489811748396637,-0.005978847446289955,68.15151515151516,0.696969696969697,-0.19730196572756853
1.0,USDCAD,USDCHF,30,0.00852903828166744,-0.0009129708507526537,77.03333333333333,0.6333333333333333,-0.027389125522579612
1.0,USDCAD,USDJPY,28,0.0009187649948418634,-0.008781822089306866,79.39285714285714,0.6071428571428571,-0.24589101850059225
1.0,USDCHF,AUDNZD,35,0.007876551821301139,-0.0008604344800687233,70.6,0.6857142857142857,-0.030115206802405314
1.0,USDCHF,AUDUSD,32,0.011086808871302615,0.003323110241165627,61.71875,0.71875,0.10633952771730007
1.0,USDCHF,EURCHF,37,-0.0008798244103296674,-0.009879824410329668,73.0,0.6756756756756757,-0.3655535031821977
1.0,USDCHF,EURGBP,32,0.01004281246015241,0.0011626754738510363,71.90625,0.71875,0.03720561516323316
1.0,USDCHF,EURJPY,44,0.008767108968985821,0.0004570217958849476,66.70454545454545,0.7045454545454546,0.020108959018937694
1.0,USDCHF,EURUSD,31,0.014535832962557232,0.005528762701841371,73.06451612903226,0.7741935483870968,0.1713916437570825
1.0,USDCHF,GBPJPY,36,-0.0015387467741428838,-0.01030739213182934,70.88888888888889,0.7222222222222222,-0.3710661167458562
1.0,USDCHF,GBPUSD,44,0.02486807011684738,0.01786308879679757,54.79545454545455,0.7954545454545454,0.7859759070590931
1.0,USDCHF,NZDUSD,35,0.025946250928602685,0.018151730380657483,62.0,0.8,0.6353105633230118
1.0,USDCHF,USDCAD,30,0.007820637874458284,-0.0019647502533955983,80.16666666666667,0.6,-0.05894250760186795
1.0,USDCHF,USDJPY,34,-0.0013903570281449415,-0.011473354610739624,82.88235294117646,0.6176470588235294,-0.3900940567651472
1.0,USDJPY,AUDNZD,35,-0.00016378147417774999,-0.009739906718796145,78.25714285714285,0.7714285714285715,-0.3408967351578651
1.0,USDJPY,AUDUSD,23,-0.03484012164780814,-0.04738508889021433,105.34782608695652,0.5652173913043478,-1.0898570444749296
1.0,USDJPY,EURCHF,27,-0.011633969240139316,-0.021685212263985076,82.5925925925926,0.6296296296296297,-0.585500731127597
1.0,USDJPY,EURGBP,31,-0.01254530121664172,-0.02412241124757411,96.51612903225806,0.5806451612903226,-0.7477947486747974
1.0,USDJPY,EURJPY,35,-0.0008892986368823025,-0.010468554996960582,78.28571428571429,0.6285714285714286,-0.3663994248936204
1.0,USDJPY,EURUSD,26,-0.02233180852357478,-0.033523589345492585,93.0,0.6153846153846154,-0.8716133229828072
1.0,USDJPY,GBPJPY,34,0.002997059053620487,-0.006170547715114404,74.52941176470588,0.6470588235294118,-0.20979862231388974
1.0,USDJPY,GBPUSD,35,0.004663786836112393,-0.0033405184476449435,63.91428571428571,0.7142857142857143,-0.11691814566757303
1.0,USDJPY,NZDUSD,31,-0.0008478899107659824,-0.011300828487876015,86.25806451612904,0.7096774193548387,-0.35032568312415646
1.0,USDJPY,USDCAD,28,-0.0011800547406636192,-0.011076336541055012,81.17857142857143,0.5714285714285714,-0.31013742314954035
1.0,USDJPY,USDCHF,36,-0.0037277133414804426,-0.013710970571313017,81.97222222222223,0.5833333333333334,-0.4935949405672686
1.5,AUDNZD,AUDUSD,43,0.0033829459816448076,-0.0010550916099448721,31.372093023255815,0.627906976744186,-0.0453689392276295
1.5,AUDNZD,EURCHF,44,0.0032602705642322733,-0.0021008751393791834,39.79545454545455,0.5681818181818182,-0.09243850613268408
1.5,AUDNZD,EURGBP,55,0.00939645177041988,0.005513263725587999,26.30909090909091,0.8,0.30322950490733996
1.5,AUDNZD,EURJPY,46,0.003101691357582025,-0.0012788923231803323,30.847826086956523,0.7608695652173914,-0.05882904686629529
1.5,AUDNZD,EURUSD,53,0.01110892945757705,0.006668247110717392,31.39622641509434,0.7169811320754716,0.3534170968680218
1.5,AUDNZD,GBPJPY,50,0.0008812660842053324,-0.003857911997986451,34.12,0.7,-0.19289559989932256
1.5,AUDNZD,GBPUSD,47,-0.001586107996022842,-0.00634477893743934,34.297872340425535,0.723404255319149,-0.298204610059649
1.5,AUDNZD,NZDUSD,47,0.0053775771081323205,0.0010969009204319403,29.93617021276596,0.7446808510638298,0.0515543432603012
1.5,AUDNZD,USDCAD,38,-0.006771773800614791,-0.012582155920297558,43.89473684210526,0.5526315789473685,-0.47812192497130723
1.5,AUDNZD,USDCHF,50,0.007071359753348852,0.0023562912601981676,33.9,0.6,0.11781456300990838
1.5,AUDNZD,USDJPY,45,0.002998900388819261,-0.002012058515290326,36.6,0.7555555555555555,-0.09054263318806467
1.5,AUDUSD,AUDNZD,42,0.002710405556689034,-0.0020860719384185986,34.642857142857146,0.5952380952380952,-0.08761502141358114
1.5,AUDUSD,EURCHF,37,0.000753241524366006,-0.004582930263860579,39.567567567567565,0.6216216216216216,-0.16956841976284143
1.5,AUDUSD,EURGBP,51,0.0010894610977649902,-0.0034582155071235412,32.372549019607845,0.6274509803921569,-0.1763689908633006
1.5,AUDUSD,EURJPY,43,-0.0007076237974245825,-0.005706349506249048,36.48837209302326,0.5813953488372093,-0.24537302876870906
1.5,AUDUSD,EURUSD,42,0.004884666360005563,0.0005891673384791426,30.071428571428573,0.7142857142857143,0.024745028216123992
1.5,AUDUSD,GBPJPY,45,0.004086651286671107,-0.0008585541927809472,36.0,0.6666666666666666,-0.03863493867514262
1.5,AUDUSD,GBPUSD,48,0.00580038813381454,0.001028698636097645,34.416666666666664,0.6666666666666666,0.049377534532686965
1.5,AUDUSD,NZDUSD,44,0.004563302259554373,0.0002183458461048068,30.522727272727273,0.6590909090909091,0.009607217228611499
1.5,AUDUSD,USDCAD,36,-0.003550330919113245,-0.00862643441987428,37.19444444444444,0.6944444444444444,-0.31055163911547407
1.5,AUDUSD,USDCHF,42,0.004187070357316813,-0.0006824664985214141,35.30952380952381,0.6428571428571429,-0.02866359293789939
1.5,AUDUSD,USDJPY,40,-0.003979416036021669,-0.009346539323692902,39.85,0.675,-0.37386157294771605
1.5,EURCHF,AUDNZD,46,0.004078978145121204,-0.0012378771258734357,39.391304347826086,0.5434782608695652,-0.05694234779017804
1.5,EURCHF,AUDUSD,31,0.002922258782017238,-0.002404740776091468,39.483870967741936,0.6129032258064516,-0.0745469640588355
1.5,EURCHF,EURGBP,46,0.0032149701281860487,-0.0022996218908729153,41.19565217391305,0.6304347826086957,-0.1057826069801541
1.5,EURCHF,EURJPY,52,0.0013208250146497223,-0.003780334100208023,37.42307692307692,0.6153846153846154,-0.1965773732108172
1.5,EURCHF,EURUSD,43,0.007918228625220665,0.0034623509571735153,31.53488372093023,0.6976744186046512,0.14888109115846115
1.5,EURCHF,GBPJPY,55,0.0014887865151219065,-0.003583940757605368,37.163636363636364,0.6363636363636364,-0.19711674166829524
1.5,EURCHF,GBPUSD,50,0.011097430776247417,0.006625649954329609,31.68,0.74,0.33128249771648044
1.5,EURCHF,NZDUSD,50,0.00952332608829395,0.005459216499252854,27.96,0.78,0.2729608249626427
1.5,EURCHF,USDCAD,50,-0.0014468020564208392,-0.006486254111215363,36.86,0.72,-0.32431270556076813
1.5,EURCHF,USDCHF,40,-0.0042673669828818175,-0.010157777941785929,44.625,0.6,-0.4063111176714371
1.5,EURCHF,USDJPY,43,-0.00041392720816800244,-0.006138998887046625,43.116279069767444,0.7441860465116279,-0.2639769521430049
1.5,EURGBP,AUDNZD,57,0.009886382503630916,0.006142811246721519,25.035087719298247,0.7719298245614035,0.3501402410631266
1.5,EURGBP,AUDUSD,47,-7.780040940547666e-05,-0.00455200618031775,31.70212765957447,0.7021276595744681,-0.21394429047493427
1.5,EURGBP,EURCHF,53,0.0038836309441198594,-0.0010305587689843022,35.716981132075475,0.6981132075471698,-0.05461961475616802
1.5,EURGBP,EURJPY,46,-0.0038863660307528252,-0.00956295924099702,42.67391304347826,0.6086956521739131,-0.43989612508586295
1.5,EURGBP,EURUSD,50,0.007869372378903164,0.0032858107350675464,32.7,0.68,0.16429053675337732
1.5,EURGBP,GBPJPY,54,0.0024134078144694006,-0.0024465617441302955,35.22222222222222,0.6851851851851852,-0.13211433418303595
1.5,EURGBP,GBPUSD,46,0.0025923409299463533,-0.0018620962350328033,31.52173913043478,0.6956521739130435,-0.08565642681150895
1.5,EURGBP,NZDUSD,48,0.0018878544309632774,-0.0023541547014568147,29.583333333333332,0.7291666666666666,-0.1129994256699271
1.5,EURGBP,USDCAD,59,0.007957847385508483,0.004192117178868131,25.23728813559322,0.8135593220338984,0.2473349135532197
