Long,Short,confirmation_bars,exit_sd,n_trades,gross_wr,net_wr,avg_gross,avg_net,avg_winner_gross,avg_loser_gross,avg_winner_net,avg_loser_net,payoff_gross,payoff_net,avg_holding,median_holding,avg_spread_cost,avg_fin_cost,avg_total_cost
CIL,CPH,0,2.0,143,0.8671328671328671,0.7272727272727273,0.009549988313498951,0.0040709194371698005,0.014099171490234643,-0.020139417682039244,0.011558719698442403,-0.015896547926223806,0.7000784090598896,0.727121369500262,6.748251748251748,3.0,0.004,0.0014790688763291504,0.00547906887632915
CIL,CPH,1,2.0,122,0.5901639344262295,0.4180327868852459,0.0009915481117990183,-0.0045013780054253254,0.009645012383444099,-0.011469440439369897,0.007791948980353493,-0.013331795981125605,0.8409313806048215,0.5844635630026809,6.811475409836065,2.0,0.004,0.0014929261172243432,0.0054929261172243435
CIL,CPH,2,2.0,92,0.5543478260869565,0.30434782608695654,0.002157071431930921,-0.0031460852089267334,0.010698088543118872,-0.008467120584424821,0.01152504446206035,-0.009564704439983581,1.2634860265008974,1.2049556297716748,5.945652173913044,2.0,0.004,0.0013031566408576536,0.005303156640857653
CIL,CPH,3,2.0,67,0.3880597014925373,0.22388059701492538,-0.001442097296820458,-0.006279553849672635,0.009394214187534595,-0.008313904579582199,0.009213603526802776,-0.010748733862117464,1.1299401018632675,0.8571803567743864,3.8208955223880596,1.0,0.004,0.0008374565528521775,0.004837456552852178
CIL,CTN,0,1.5,91,0.9120879120879121,0.8021978021978022,0.019321137456613836,0.011611969911829851,0.023222762941343043,-0.021158226947451703,0.020010792626484277,-0.022449922208713106,1.0975760397607415,0.891352426099625,16.923076923076923,7.0,0.004,0.0037091675447839833,0.007709167544783983
CIL,CTN,1,1.5,87,0.7931034482758621,0.5977011494252874,0.00735664648317242,-0.00019555002131506246,0.014024853505412528,-0.018204813768747993,0.011680341762663537,-0.01783973210036898,0.7703925831687903,0.6547375093386044,16.20689655172414,6.0,0.004,0.0035521965044874836,0.007552196504487484
CIL,CTN,2,1.5,76,0.6710526315789473,0.4473684210526316,0.003992112392083403,-0.0032753713858545918,0.0121936171471028,-0.01273895730815617,0.010808834767485138,-0.01467687160522485,0.9571911461934006,0.736453588899509,14.907894736842104,3.5,0.004,0.0032674837779379956,0.007267483777937995
CIL,CTN,3,1.5,64,0.46875,0.296875,-0.00025075407335956826,-0.006808973251441761,0.01225735213865114,-0.011287318378074899,0.011550359700166163,-0.014560691608787328,1.0859401434498817,0.7932562553000957,11.671875,3.0,0.004,0.002558219178082192,0.006558219178082192
CIL,CTN,0,1.8,142,0.9154929577464789,0.823943661971831,0.01400540040437632,0.00823962768587352,0.017089516697287928,-0.019405859435499436,0.01384071786190702,-0.01797347433796325,0.8806369413366879,0.7700635726656868,8.056338028169014,3.0,0.004,0.0017657727185027975,0.005765772718502798
CIL,CTN,1,1.8,126,0.7063492063492064,0.42857142857142855,0.0032418438797840424,-0.002520278320694323,0.008829527071796137,-0.010198799473974784,0.00823869951987403,-0.010589511701120586,0.8657418056240104,0.7780056108727098,8.03968253968254,3.0,0.004,0.0017621222004783647,0.0057621222004783645
CIL,CTN,2,1.8,99,0.6363636363636364,0.40404040404040403,0.0027144806299790234,-0.0029193923463597072,0.01016897813358729,-0.010330890001335441,0.009783389055861486,-0.011531447534306278,0.9843274037641266,0.8484094496164263,7.454545454545454,3.0,0.004,0.0016338729763387299,0.00563387297633873
CIL,CTN,3,1.8,78,0.48717948717948717,0.21794871794871795,-0.001418817139784866,-0.006565287108172642,0.008861689808624328,-0.011185298740773602,0.011291817719151432,-0.011541857305951484,0.7922622376030908,0.9783362781074134,5.230769230769231,1.0,0.004,0.0011464699683877767,0.005146469968387777
CIL,CTN,0,2.0,204,0.9117647058823529,0.7107843137254902,0.01123061015352967,0.006213151115119786,0.013250414146131555,-0.009640697770023132,0.011704047782249823,-0.00728142543969132,1.374424804326146,1.6073841419086192,4.642156862745098,2.0,0.004,0.0010174590384098845,0.005017459038409885
CIL,CTN,1,2.0,177,0.6440677966101694,0.4293785310734463,0.0031441451213325535,-0.0017746692119233864,0.008513042389682016,-0.00657100231663314,0.006797291002768181,-0.008224857096245753,1.2955470078184268,0.8264327177028782,4.192090395480226,1.0,0.004,0.0009188143332559399,0.00491881433325594
CIL,CTN,2,2.0,130,0.5538461538461539,0.3153846153846154,0.0018322408493078712,-0.0029736600990588314,0.00942525782455821,-0.007593573326864962,0.009817417645735247,-0.008866179060143742,1.2412150931911083,1.107288447384017,3.6769230769230767,1.0,0.004,0.0008059009483667019,0.004805900948366702
CIL,CTN,3,2.0,86,0.38372093023255816,0.18604651162790697,-0.002402696001609677,-0.007050035918780752,0.009303588491500335,-0.00969151464826308,0.01157598446290377,-0.011307412006022928,0.9599725975926509,1.0237518944863586,2.953488372093023,1.0,0.004,0.0006473399171710736,0.004647339917171074
CIL,CTB,0,1.5,97,0.9072164948453608,0.8350515463917526,0.02013224814848248,0.012770011176303412,0.0233926971346563,-0.011747697494105952,0.019218602899634767,-0.019875984423061592,1.9912580440884582,0.9669258382662002,15.34020618556701,5.0,0.004,0.003362236972179071,0.007362236972179071
CIL,CTB,1,1.5,91,0.8021978021978022,0.6373626373626373,0.00991393655609537,0.0026069969203886077,0.015767523693084626,-0.013825611277249964,0.013122865410002153,-0.01587543860681096,1.14045761716374,0.8266143528388636,15.087912087912088,4.0,0.004,0.00330693963570676,0.00730693963570676
CIL,CTB,2,1.5,79,0.6708860759493671,0.46835443037974683,0.0070214705989463016,6.395369240910507e-05,0.014466390886063782,-0.00815471306325472,0.013344825020292805,-0.01163586152501225,1.773991405197271,1.14687038786144,13.49367088607595,5.0,0.004,0.0029575169065371946,0.006957516906537195
CIL,CTB,3,1.5,58,0.603448275862069,0.39655172413793105,0.0026706489741373097,-0.004065298120808369,0.011733582138931734,-0.011120771059245513,0.01052822739098422,-0.013655329171414928,1.0551050890645524,0.7709977005185086,12.482758620689655,3.0,0.004,0.002735947094945678,0.006735947094945678
CIL,CTB,0,1.8,147,0.9319727891156463,0.8367346938775511,0.015227533499204944,0.009657502747178108,0.016843267690447465,-0.006908024920817542,0.013371817939779635,-0.009378362614904727,2.4382175634152348,1.425815836820837,7.163265306122449,3.0,0.004,0.001570030752026838,0.0055700307520268385
CIL,CTB,1,1.8,132,0.7424242424242424,0.5151515151515151,0.006185174159343932,0.0006907781443999731,0.011034284762244738,-0.007791674049017211,0.009667071005346375,-0.00884653302035558,1.4161635475031875,1.092752492202625,6.818181818181818,3.0,0.004,0.0014943960149439604,0.0054943960149439605
CIL,CTB,2,1.8,100,0.59,0.37,0.00273550375769944,-0.00250504418750604,0.010116019201525741,-0.007885237978538405,0.009463037681788498,-0.009533917666298066,1.282906011087928,0.9925654922781507,5.66,2.0,0.004,0.0012405479452054797,0.00524054794520548
CIL,CTB,3,1.8,72,0.5,0.2916666666666667,-0.00020305948173762628,-0.0050889042305960735,0.009326791827044364,-0.00973291079051962,0.009401776545159236,-0.011055655138260026,0.9582736375359736,0.8504042888080641,4.041666666666667,2.0,0.004,0.0008858447488584475,0.004885844748858448
CIL,CTB,0,2.0,193,0.927461139896373,0.7564766839378239,0.0116017208298522,0.0066511920485334405,0.013163420586608856,-0.00836572606010789,0.010967159203143019,-0.006755854857275041,1.5734940986627397,1.6233562494808536,4.33678756476684,2.0,0.004,0.0009505287813187592,0.004950528781318759
CIL,CTB,1,2.0,166,0.6686746987951807,0.42771084337349397,0.0035591421400026184,-0.0013413364868334933,0.008734265766921455,-0.006885198270688122,0.007704817265233505,-0.008102146133115145,1.2685568989502074,0.9509600467143299,4.108433734939759,2.0,0.004,0.0009004786268361117,0.0049004786268361114
CIL,CTB,2,2.0,118,0.5,0.2796610169491525,0.000436870479271443,-0.00429681886365867,0.008821597078384761,-0.007947856119841874,0.009565140038846459,-0.009678520555219486,1.109934169085118,0.9882853463268326,3.347457627118644,1.0,0.004,0.0007336893429301139,0.004733689342930114
CIL,CTB,3,2.0,77,0.4155844155844156,0.2597402597402597,-0.0019261780008741145,-0.00649831818945266,0.00944355974836306,-0.010011324844776105,0.008827077228820195,-0.011875649915162432,0.9432877161398568,0.7432921391148519,2.6103896103896105,1.0,0.004,0.0005721401885785448,0.004572140188578545
CPH,CTN,0,1.5,35,0.5714285714285714,0.4,-0.003883217105074419,-0.01836619166476131,0.009108507000989249,-0.021205515913159303,0.003828530358815587,-0.03316267301381257,0.4295347983180579,0.11544697730550753,47.82857142857143,35.0,0.004,0.010482974559686888,0.014482974559686888
CPH,CTN,1,1.5,35,0.5714285714285714,0.37142857142857144,-0.0035781412826001286,-0.01749125282858839,0.009102488992204614,-0.020485648315673118,0.004282044188714114,-0.03035729197517623,0.44433492423281035,0.14105488039630243,45.22857142857143,29.0,0.004,0.009913111545988257,0.013913111545988257
CPH,CTN,2,1.5,34,0.5588235294117647,0.3235294117647059,-0.0020538709304835268,-0.015240011139991993,0.009860335711424842,-0.01714519934356746,0.006100233261085025,-0.02544621498398534,0.5751076738063268,0.23973047720158883,41.911764705882355,26.0,0.004,0.009186140209508462,0.013186140209508462
CPH,CTN,3,1.5,34,0.5882352941176471,0.2647058823529412,-0.0025267007301274435,-0.013998094767194326,0.007096206963179185,-0.016273711720565485,0.005062048048084785,-0.020859746180694808,0.4360533776822122,0.24267064441894257,34.088235294117645,18.0,0.004,0.007471394037066881,0.01147139403706688
CPH,CTN,0,1.8,60,0.7333333333333333,0.31666666666666665,-4.4513358678034775e-05,-0.008658211988815022,0.005483558964188836,-0.01524671224656193,0.002528581148899141,-0.013842335637999633,0.3596551751952527,0.18267012266035101,21.05,14.5,0.004,0.004613698630136986,0.008613698630136987
CPH,CTN,1,1.8,59,0.7457627118644068,0.2542372881355932,-0.0004552003730990535,-0.008623298817491905,0.005379326129012891,-0.017569811445960756,0.003248980401450982,-0.012670666733040615,0.30616868858029667,0.2564174774622389,19.016949152542374,10.0,0.004,0.004168098444392848,0.008168098444392848
CPH,CTN,2,1.8,56,0.6785714285714286,0.26785714285714285,0.0001595262097300328,-0.007359064788313019,0.005557723983948782,-0.011236669091398442,0.004114998791191906,-0.011556892927156287,0.49460600278806505,0.3560644558298639,16.053571428571427,8.0,0.004,0.0035185909980430525,0.007518590998043053
CPH,CTN,3,1.8,47,0.6595744680851063,0.1702127659574468,-0.0008305673083405106,-0.007810456553458549,0.004106854131674011,-0.010396821348368647,0.0038840825260265154,-0.010209336364634974,0.3950105512122138,0.3804441725988119,13.595744680851064,4.0,0.004,0.0029798892451180408,0.006979889245118041
CPH,CTN,0,2.0,102,0.7843137254901961,0.21568627450980393,-2.7128322028544884e-05,-0.006285522090494838,0.0035448598525782554,-0.013016176229689631,0.0026139736897883986,-0.008732883430072726,0.2723426442623374,0.2993253844184921,10.303921568627452,4.0,0.004,0.002258393768466291,0.006258393768466292
CPH,CTN,1,2.0,93,0.7096774193548387,0.17204301075268819,-0.0004927394067058393,-0.006594963592889374,0.0035203304474964027,-0.010302465716977986,0.0026181537523046377,-0.00850937758669592,0.3416978560477092,0.30767864342957574,9.591397849462366,3.0,0.004,0.002102224186183532,0.006102224186183532
CPH,CTN,2,2.0,73,0.5616438356164384,0.136986301369863,-0.0014358529579024252,-0.007618626461373996,0.003763275586739497,-0.008097236405724888,0.004095778623079555,-0.009478055839858689,0.46476049335533726,0.4321327804226801,9.95890410958904,3.0,0.004,0.0021827735034715707,0.006182773503471571
CPH,CTN,3,2.0,57,0.5087719298245614,0.10526315789473684,-0.0012252993162344208,-0.006801843416210388,0.002636700279913153,-0.005225227469387266,0.0018207112970883693,-0.007816261617774949,0.5046096644329141,0.2329388889629657,7.192982456140351,1.0,0.004,0.0015765440999759672,0.005576544099975968
CPH,CTB,0,1.5,41,0.7073170731707317,0.5121951219512195,0.0004289656501667607,-0.011514903377564611,0.012141468183091609,-0.027876248804401624,0.008489984447668927,-0.032520035594059825,0.4355488526553288,0.26106934671435983,36.24390243902439,27.0,0.004,0.007943869027731374,0.011943869027731374
CPH,CTB,1,1.5,41,0.7560975609756098,0.43902439024390244,0.0013224730414572203,-0.010044048842939706,0.011079053253791602,-0.028922925616779373,0.007848538465084048,-0.024046943257914816,0.3830543770220876,0.3263840389568341,33.609756097560975,22.0,0.004,0.0073665218843969255,0.011366521884396925
CPH,CTB,2,1.5,41,0.7317073170731707,0.4146341463414634,0.00022017452078086243,-0.010098569214601696,0.009968253916855904,-0.026365496559423798,0.007884514570593696,-0.022836586895781764,0.3780795060843623,0.34525801104061116,28.829268292682926,15.0,0.004,0.006318743735382559,0.010318743735382559
CPH,CTB,3,1.5,36,0.7222222222222222,0.4444444444444444,0.0006787460478838209,-0.009500858213912222,0.012014705731111096,-0.028794749128507092,0.011036056924275995,-0.025930390324462795,0.41725335676623126,0.42560319324867824,28.194444444444443,12.5,0.004,0.006179604261796042,0.010179604261796042
CPH,CTB,0,1.8,55,0.7636363636363637,0.4727272727272727,-0.0003167308757440946,-0.009154588908122674,0.008056870126331496,-0.02736990334398831,0.005708317488568495,-0.022479953263776827,0.2943696959785265,0.2539292418266108,22.072727272727274,12.0,0.004,0.004837858032378579,0.00883785803237858
CPH,CTB,1,1.8,54,0.7592592592592593,0.4444444444444444,-0.0003992823947336702,-0.008811256012186738,0.007427386422372938,-0.025083391740992975,0.004548417856160464,-0.0194989951068645,0.29610773929885253,0.23326421855243304,20.12962962962963,10.0,0.004,0.004411973617453069,0.00841197361745307
CPH,CTB,2,1.8,54,0.6111111111111112,0.3888888888888889,-0.0012283736932054016,-0.008706811034656443,0.007516537280254133,-0.014970376651498954,0.004515939758226473,-0.017121288811945568,0.5020940658498072,0.26376167167250225,15.87037037037037,4.0,0.004,0.0034784373414510398,0.00747843734145104
CPH,CTB,3,1.8,47,0.6382978723404256,0.3617021276595745,0.0006203626331933346,-0.00660202151137093,0.009739989634797356,-0.015473096781402003,0.008556858464590821,-0.01519205349774926,0.629479009431674,0.5632456774759608,14.702127659574469,3.0,0.004,0.0032223841445642655,0.007222384144564265
CPH,CTB,0,2.0,83,0.7108433734939759,0.3614457831325301,-0.00048365597419436314,-0.007301282645262199,0.005751966131428359,-0.01581289365051689,0.0039989456981577454,-0.013697638311348957,0.36375164840499263,0.2919441736787928,12.855421686746988,5.0,0.004,0.0028176266710678334,0.0068176266710678335
CPH,CTB,1,2.0,78,0.6153846153846154,0.3076923076923077,5.205500933831268e-05,-0.006510642567057893,0.0064623212212361345,-0.010204370929698201,0.004538657541705213,-0.011421442615397055,0.6332895252198815,0.3973804093352205,11.692307692307692,4.0,0.004,0.002562697576396207,0.006562697576396207
CPH,CTB,2,2.0,68,0.6323529411764706,0.3088235294117647,-0.000839418276925272,-0.007076323998117858,0.006252079811221242,-0.013036794988537275,0.004612634252448374,-0.0122990500249666,0.4795718439016984,0.37503988056678383,10.205882352941176,3.0,0.004,0.0022369057211925865,0.006236905721192587
CPH,CTB,3,2.0,54,0.5925925925925926,0.3333333333333333,-0.0003272107612555174,-0.006523050436547247,0.007536124012928913,-0.011764788614614689,0.00590465258029168,-0.012736901944966711,0.6405660364834128,0.4635862477236895,10.018518518518519,2.0,0.004,0.0021958396752917303,0.00619583967529173
CTN,CTB,0,1.5,36,0.6944444444444444,0.2222222222222222,-0.00021883336330485661,-0.012608483287201357,0.006051013162435781,-0.014468484558169941,0.0024084139236048643,-0.0168990253474317,0.41822024539667124,0.14251791887932125,38.27777777777778,19.5,0.004,0.0083896499238965,0.0123896499238965
CTN,CTB,1,1.5,36,0.7222222222222222,0.2222222222222222,0.00025302045539557933,-0.011533889742473522,0.005646261414847712,-0.013769406039179968,0.0025902157182941367,-0.015569348445549996,0.4100584584971665,0.16636635292432342,35.52777777777778,17.0,0.004,0.007786910197869102,0.011786910197869102
CTN,CTB,2,1.5,35,0.6857142857142857,0.14285714285714285,0.001129733797983112,-0.009959111603191056,0.005605798445725479,-0.008636225433454776,0.0037332044739708226,-0.012241164282718035,0.6491028388409001,0.30497135629829975,32.34285714285714,15.0,0.004,0.007088845401174168,0.011088845401174168
CTN,CTB,3,1.5,33,0.7575757575757576,0.18181818181818182,0.0008650692655617875,-0.009783332560922231,0.004834677786999254,-0.011539957363930296,0.003132989875314404,-0.012653626435641484,0.4189510961375556,0.24759620423831288,30.333333333333332,14.0,0.004,0.006648401826484018,0.010648401826484018
CTN,CTB,0,1.8,44,0.7272727272727273,0.18181818181818182,-0.0010678614251983095,-0.010776454202284238,0.004033824987990288,-0.014672358527034572,0.0015020196725790678,-0.01350500395225386,0.2749268279232516,0.111219491522503,26.045454545454547,8.0,0.004,0.005708592777085928,0.009708592777085929
CTN,CTB,1,1.8,43,0.6744186046511628,0.13953488372093023,-0.00105553725739462,-0.010402463029933647,0.0037942988395708085,-0.011101626315394434,0.002397791980059296,-0.012478180058581149,0.34177864862099705,0.19215878988782126,24.3953488372093,7.0,0.004,0.005346925772539025,0.009346925772539025
CTN,CTB,2,1.8,42,0.6190476190476191,0.14285714285714285,-9.805802986699007e-07,-0.008525442419829003,0.003936149372526699,-0.006398816753639894,0.0026574813657896834,-0.01038926305076545,0.6151370673785376,0.25579113290368444,20.642857142857142,5.0,0.004,0.004524461839530332,0.008524461839530331
